owner_id,category_id,business_name,description,address,city,latitude,longitude,is_verified,created_at,status,approved_by
1,11,Tiwaris Dental Clinic,Extracted from OpenStreetMap,"Nathalal Jhagadia Bridge, Maninagar East, Ahmedabad",Ahmedabad,22.998825,72.607965,True,2026-02-11 17:56:02.721680,approved,
1,2,Bhanu Jit Maternity and Nursing Home,Extracted from OpenStreetMap,"120 Circular Road, Kankaria, Ahmedabad",Ahmedabad,23.005749,72.595118,True,2026-02-11 17:56:02.721680,approved,
1,2,Atharva Ayurveda Clinic and Panchakarma Centre,Extracted from OpenStreetMap,"Lala Lajpat Rai Marg, Maninagar, Ahmedabad",Ahmedabad,22.997505,72.604633,True,2026-02-11 17:56:02.721680,approved,
1,11,Shreeji Dental Clinic and Implant Centre,Extracted from OpenStreetMap,"Punit Marg, Maninagar, Ahmedabad",Ahmedabad,22.999845,72.606431,True,2026-02-11 17:56:02.721680,approved,
1,2,Madhavbaug Clinic,Extracted from OpenStreetMap,"Vatwa Road, Maninagar, Ahmedabad",Ahmedabad,23.000113,72.603228,True,2026-02-11 17:56:02.721680,approved,
1,11,Maninagar Dental Hospital and Implant Centre,Extracted from OpenStreetMap,"Lala Lajpat Rai Marg, Maninagar, Ahmedabad",Ahmedabad,22.9974318,72.6050866,True,2026-02-11 17:56:02.721680,approved,
1,2,Chhapan Hospital,Extracted from OpenStreetMap,"Tankshal Road, Manek Chowk, Ahmedabad",Ahmedabad,23.02645,72.591737,True,2026-02-11 17:56:02.721680,approved,
1,2,Shree Shakti General Hospital,Extracted from OpenStreetMap,"Flyover, Ahmedabad",Ahmedabad,22.9666916,72.5893488,True,2026-02-11 17:56:02.721680,approved,
1,2,Sneh Clinic,Extracted from OpenStreetMap,"Nathalal Jhagadia Bridge, Maninagar East, Ahmedabad",Ahmedabad,22.998786,72.608215,True,2026-02-11 17:56:02.721680,approved,
1,2,Artificial Eye Surgery,Extracted from OpenStreetMap,"Punit Marg, Maninagar, Ahmedabad",Ahmedabad,23.002052,72.607654,True,2026-02-11 17:56:02.721680,approved,
1,2,Rupam Women's Clinic,Extracted from OpenStreetMap,"BRTS Route, Rambag, Ahmedabad",Ahmedabad,22.9982724,72.5943965,True,2026-02-11 17:56:02.721680,approved,
1,2,Pinakin Dalal Hospital,Extracted from OpenStreetMap,"Relief Road, Revdi Bazar, Ahmedabad",Ahmedabad,23.029419,72.5933157,True,2026-02-11 17:56:02.721680,approved,
1,2,Maryam Hospital,Extracted from OpenStreetMap,"NH8, DaniLimda, Ahmedabad",Ahmedabad,22.981501,72.588856,True,2026-02-11 17:56:02.721680,approved,
1,2,Gurunanak Hospital,Extracted from OpenStreetMap,"Punit Nagar Road, Maninagar, Ahmedabad",Ahmedabad,22.984428,72.616878,True,2026-02-11 17:56:02.721680,approved,
1,2,Hazrat Amina BIbi Hospital,Extracted from OpenStreetMap,"Shah Alam Road, Shah E Alam Roza, Ahmedabad",Ahmedabad,22.9947749,72.5884667,True,2026-02-11 17:56:02.721680,approved,
1,11,Dr. Nimesh Trivedi,Extracted from OpenStreetMap,"Tankshal Road, Khadia, Ahmedabad",Ahmedabad,23.0202363,72.5893216,True,2026-02-11 17:56:02.721680,approved,
1,2,Sambhav General Hospital,Extracted from OpenStreetMap,"Lalbhai Kundiwala Marg, Behrampura, Ahmedabad",Ahmedabad,23.006527,72.583296,True,2026-02-11 17:56:02.721680,approved,
1,2,Niruj Rheumotogy Clinic,Extracted from OpenStreetMap,"Lala Lajpat Rai Marg, Maninagar, Ahmedabad",Ahmedabad,22.9981001,72.6021433,True,2026-02-11 17:56:02.721680,approved,
1,2,Kushi Women Hospital,Extracted from OpenStreetMap,"Nathalal Jhagadia Bridge, Maninagar, Ahmedabad",Ahmedabad,23.000266,72.608195,True,2026-02-11 17:56:02.721680,approved,
1,2,Mithakhali Stavya Hospital,Extracted from OpenStreetMap,"Lala Lajpat Rai Marg, Maninagar, Ahmedabad",Ahmedabad,22.9969506,72.601663,True,2026-02-11 17:56:02.721680,approved,
1,11,Premal Dental Clinic,Extracted from OpenStreetMap,"Punit Marg, Maninagar, Ahmedabad",Ahmedabad,23.0029601,72.6075452,True,2026-02-11 17:56:02.721680,approved,
1,2,Narol ICU and Multi Speciality Hospital,Extracted from OpenStreetMap,"Flyover, Ahmedabad",Ahmedabad,22.9646691,72.5903719,True,2026-02-11 17:56:02.721680,approved,
1,11,Dr. Kirit C. Shah,Extracted from OpenStreetMap,"Vatwa Road, Maninagar, Ahmedabad",Ahmedabad,23.000123,72.604134,True,2026-02-11 17:56:02.721680,approved,
1,2,Dr. Dave Eye Care,Extracted from OpenStreetMap,"Punit Marg, Maninagar, Ahmedabad",Ahmedabad,22.999176,72.607469,True,2026-02-11 17:56:02.721680,approved,
1,2,Jatan Children Hospital,Extracted from OpenStreetMap,"Swami Vivekananda Road, Khadia, Ahmedabad",Ahmedabad,23.019026,72.593349,True,2026-02-11 17:56:02.721680,approved,
1,2,Little Flower Neonatal and Pediatric Super Speciality Hospital,Extracted from OpenStreetMap,"Uttam nagar park road, Maninagar, Ahmedabad",Ahmedabad,22.993645,72.607322,True,2026-02-11 17:56:02.721680,approved,
1,2,Parikh Orthopedic Hospital,Extracted from OpenStreetMap,"Lala Lajpat Rai Marg, Maninagar, Ahmedabad",Ahmedabad,22.996403,72.608657,True,2026-02-11 17:56:02.721680,approved,
1,2,Divya Children's Hospital,Extracted from OpenStreetMap,"NH8, Sarangpur, Ahmedabad",Ahmedabad,23.023421,72.597732,True,2026-02-11 17:56:02.721680,approved,
1,2,Chinubhai Baronet Hospital,Extracted from OpenStreetMap,"Gandhi Road, Revdi Bazar, Ahmedabad",Ahmedabad,23.024842,72.598982,True,2026-02-11 17:56:02.721680,approved,
1,2,Navdeep Hospital,Extracted from OpenStreetMap,"120 Circular Road, Kankaria, Ahmedabad",Ahmedabad,23.003436,72.596416,True,2026-02-11 17:56:02.721680,approved,
1,2,Hindu Muslim Ekta Trust Hospital,Extracted from OpenStreetMap,"Danapith Road, Jamalpur, Ahmedabad",Ahmedabad,23.012988,72.587951,True,2026-02-11 17:56:02.721680,approved,
1,2,Dr. Tanumati Shah Hospital,Extracted from OpenStreetMap,"Relief Road, Revdi Bazar, Ahmedabad",Ahmedabad,23.029011,72.592461,True,2026-02-11 17:56:02.721680,approved,
1,2,Munsipal Hospital,Extracted from OpenStreetMap,"Ashok Bhatt Flyover, Behrampura, Ahmedabad",Ahmedabad,23.009168,72.585876,True,2026-02-11 17:56:02.721680,approved,
1,2,Mediclaim Hospital,Extracted from OpenStreetMap,"Flyover, Ahmedabad",Ahmedabad,22.9646606,72.5934357,True,2026-02-11 17:56:02.721680,approved,
1,2,Maya Maternity Hospital,Extracted from OpenStreetMap,"BRTS Route, Maninagar, Ahmedabad",Ahmedabad,22.9949326,72.6075168,True,2026-02-11 17:56:02.721680,approved,
1,2,Chhipa Welfare Trust Hospital,Extracted from OpenStreetMap,"Danapith Road, Manek Chowk, Ahmedabad",Ahmedabad,23.015985,72.587351,True,2026-02-11 17:56:02.721680,approved,
1,2,TB Hospital,Extracted from OpenStreetMap,"Danapith Road, Manek Chowk, Ahmedabad",Ahmedabad,23.0151021,72.5908296,True,2026-02-11 17:56:02.721680,approved,
1,2,Jay Orthopedic Hospital,Extracted from OpenStreetMap,"Relief Road, Manek Chowk, Ahmedabad",Ahmedabad,23.02691,72.587214,True,2026-02-11 17:56:02.721680,approved,
1,2,Lavanya Clinic,Extracted from OpenStreetMap,"Vatwa Road, Maninagar, Ahmedabad",Ahmedabad,22.9928912,72.6031299,True,2026-02-11 17:56:02.721680,approved,
1,2,Diya Clinic,Extracted from OpenStreetMap,"Flyover, Ahmedabad",Ahmedabad,22.96343,72.589033,True,2026-02-11 17:56:02.721680,approved,
1,2,Gandhi Charitable Homeopathy Clinic,Extracted from OpenStreetMap,"Lala Lajpat Rai Marg, Maninagar, Ahmedabad",Ahmedabad,22.9964298,72.6098995,True,2026-02-11 17:56:02.721680,approved,
1,2,Sharda Surgical Hospital,Extracted from OpenStreetMap,"Lala Lajpat Rai Marg, Maninagar, Ahmedabad",Ahmedabad,22.997027,72.609335,True,2026-02-11 17:56:02.721680,approved,
1,2,Sheth Jamnabhai Bhagubhai Trust,Extracted from OpenStreetMap,"Tankshal Road, Manek Chowk, Ahmedabad",Ahmedabad,23.0259793,72.5919014,True,2026-02-11 17:56:02.721680,approved,
1,2,Shivam Children Hospital and Pediatric Critical Care Centre,Extracted from OpenStreetMap,"Vatwa Road, Maninagar, Ahmedabad",Ahmedabad,23.0003225,72.6037424,True,2026-02-11 17:56:02.721680,approved,
1,2,Parijat Children Hospital,Extracted from OpenStreetMap,"Saminarayan Mandir Road, Dariyapur, Ahmedabad",Ahmedabad,23.0293947,72.5905625,True,2026-02-11 17:56:02.721680,approved,
1,2,Aaditya Spine Hospital,Extracted from OpenStreetMap,"120 Circular Road, Kankaria, Ahmedabad",Ahmedabad,23.0058864,72.5917151,True,2026-02-11 17:56:02.721680,approved,
1,11,Dr. Nilofar Shaikh,Extracted from OpenStreetMap,"Gheekanta Road, Revdi Bazar, Ahmedabad",Ahmedabad,23.0290414,72.5946976,True,2026-02-11 17:56:02.721680,approved,
1,11,Dr. Tapan A Shah,Extracted from OpenStreetMap,"Vatwa Road, Maninagar, Ahmedabad",Ahmedabad,23.000179,72.6043884,True,2026-02-11 17:56:02.721680,approved,
1,2,Unique Speciality Clinic,Extracted from OpenStreetMap,"NH8, DaniLimda, Ahmedabad",Ahmedabad,22.9821082,72.5859446,True,2026-02-11 17:56:02.721680,approved,
1,2,Safal Children Hospital,Extracted from OpenStreetMap,"120 Feet Circular Road, DaniLimda, Ahmedabad",Ahmedabad,23.0012666,72.5877721,True,2026-02-11 17:56:02.721680,approved,
1,2,Janani Women and Children Hospital,Extracted from OpenStreetMap,"Flyover, Ahmedabad",Ahmedabad,22.9644685,72.590532,True,2026-02-11 17:56:02.721680,approved,
1,2,Devam Hospital,Extracted from OpenStreetMap,"Nathalal Jhagadia Bridge, Maninagar East, Ahmedabad",Ahmedabad,23.000081,72.608487,True,2026-02-11 17:56:02.721680,approved,
1,2,Matru Chhaya Hospital,Extracted from OpenStreetMap,"Vallabh Park 5 lane, Ahmedabad",Ahmedabad,22.954141,72.612253,True,2026-02-11 17:56:02.721680,approved,
1,2,Remedy Hospital,Extracted from OpenStreetMap,"Vatwa Road, Isanpur, Ahmedabad",Ahmedabad,22.983088,72.600519,True,2026-02-11 17:56:02.721680,approved,
1,2,Sparsh Multi Speciality Hospital,Extracted from OpenStreetMap,"Punit Nagar Road, Ahmedabad",Ahmedabad,22.966305,72.624931,True,2026-02-11 17:56:02.721680,approved,
1,2,Dirgayu Orthopedic Hospital,Extracted from OpenStreetMap,"Isanpur Flyover, Isanpur, Ahmedabad",Ahmedabad,22.9768837,72.6010063,True,2026-02-11 17:56:02.721680,approved,
1,2,Suman Hospital,Extracted from OpenStreetMap,"BRTS Route, Isanpur, Ahmedabad",Ahmedabad,22.981475,72.611161,True,2026-02-11 17:56:02.721680,approved,
1,2,Kashiba General Hospital,Extracted from OpenStreetMap,"Vallabh Park 5 lane, Ahmedabad",Ahmedabad,22.953285,72.615888,True,2026-02-11 17:56:02.721680,approved,
1,11,Dr. Bakulesh Madhu,Extracted from OpenStreetMap,"Vatwa Road, Isanpur, Ahmedabad",Ahmedabad,22.981225,72.598839,True,2026-02-11 17:56:02.721680,approved,
1,2,Vimala Hospital,Extracted from OpenStreetMap,"Swami Bapa Smruti Mandir Road, Isanpur, Ahmedabad",Ahmedabad,22.967894,72.617867,True,2026-02-11 17:56:02.721680,approved,
1,2,Doctor Bhatt's Hospital,Extracted from OpenStreetMap,"Isanpur Flyover, Isanpur, Ahmedabad",Ahmedabad,22.971831,72.604727,True,2026-02-11 17:56:02.721680,approved,
1,2,Medicure Hospital,Extracted from OpenStreetMap,"Narol Flyover, Isanpur, Ahmedabad",Ahmedabad,22.9704828,72.5931204,True,2026-02-11 17:56:02.721680,approved,
1,2,Ratan Hospital,Extracted from OpenStreetMap,"BRTS Route, Isanpur, Ahmedabad",Ahmedabad,22.977063,72.592925,True,2026-02-11 17:56:02.721680,approved,
1,2,Dhanwantari Clinic,Extracted from OpenStreetMap,"Lambha Mandir Road, Narol gam, Ahmedabad",Ahmedabad,22.9490816,72.5969718,True,2026-02-11 17:56:02.721680,approved,
1,2,Smruti Multi Speciality Hospital,Extracted from OpenStreetMap,"Swami Bapa Smruti Mandir Road, Isanpur, Ahmedabad",Ahmedabad,22.974308,72.611594,True,2026-02-11 17:56:02.721680,approved,
1,11,Dr. Jayshree Vadher,Extracted from OpenStreetMap,"Vatwa Road, Isanpur, Ahmedabad",Ahmedabad,22.9780991,72.5993672,True,2026-02-11 17:56:02.721680,approved,
1,2,Abhinav Clinic,Extracted from OpenStreetMap,"Sardar Patel Ring Road, Ahmedabad",Ahmedabad,22.9457646,72.6212151,True,2026-02-11 17:56:02.721680,approved,
1,2,Harsh Hospital,Extracted from OpenStreetMap,"Vatva railway station road, Ahmedabad",Ahmedabad,22.9515073,72.6244409,True,2026-02-11 17:56:02.721680,approved,
1,2,Shakur Children Hospital,Extracted from OpenStreetMap,"Vatwa Road, Isanpur, Ahmedabad",Ahmedabad,22.979498,72.5983418,True,2026-02-11 17:56:02.721680,approved,
1,2,Abhinav Hospital,Extracted from OpenStreetMap,"Swami Bapa Smruti Mandir Road, Isanpur, Ahmedabad",Ahmedabad,22.9664477,72.6159949,True,2026-02-11 17:56:02.721680,approved,
1,2,Lambha Skin Hospital,Extracted from OpenStreetMap,"Lambha Mandir Road, Ahmedabad",Ahmedabad,22.9339127,72.5760578,True,2026-02-11 17:56:02.721680,approved,
1,11,Dr. Dharmendra Thakkar,Extracted from OpenStreetMap,"Vallabh Park 5 lane, Ahmedabad",Ahmedabad,22.9531942,72.615095,True,2026-02-11 17:56:02.721680,approved,
1,2,Chiranjeevi Hospital,Extracted from OpenStreetMap,"Isanpur Flyover, Isanpur, Ahmedabad",Ahmedabad,22.975087,72.601692,True,2026-02-11 17:56:02.721680,approved,
1,2,Ashirvad Hospital,Extracted from OpenStreetMap,"Vatwa Road, Isanpur, Ahmedabad",Ahmedabad,22.979475,72.601175,True,2026-02-11 17:56:02.721680,approved,
1,2,Roshan General Hospital,Extracted from OpenStreetMap,"Vallabh Park 4th lane, Ahmedabad",Ahmedabad,22.963029,72.61044,True,2026-02-11 17:56:02.721680,approved,
1,2,Jyoti Eye Care Hospital,Extracted from OpenStreetMap,"Vatwa Road, Isanpur, Ahmedabad",Ahmedabad,22.9831626,72.6028164,True,2026-02-11 17:56:02.721680,approved,
1,2,Dr. Pandya's Maternity Nursing Home,Extracted from OpenStreetMap,"Vatwa Road, Isanpur, Ahmedabad",Ahmedabad,22.9857798,72.6024947,True,2026-02-11 17:56:02.721680,approved,
1,2,Shyam Clinic,Extracted from OpenStreetMap,"Vatva railway station road, Ahmedabad",Ahmedabad,22.9504545,72.6221998,True,2026-02-11 17:56:02.721680,approved,
1,2,Life Care Clinic,Extracted from OpenStreetMap,"Vatva railway station road, Ahmedabad",Ahmedabad,22.9493294,72.6238761,True,2026-02-11 17:56:02.721680,approved,
1,2,Eye Sight Vision Care Hospital,Extracted from OpenStreetMap,"BRTS Station, Isanpur, Ahmedabad",Ahmedabad,22.978896,72.610165,True,2026-02-11 17:56:02.721680,approved,
1,2,New Shraddha Hospital,Extracted from OpenStreetMap,"Vatwa Road, Isanpur, Ahmedabad",Ahmedabad,22.9797902,72.5969418,True,2026-02-11 17:56:02.721680,approved,
1,2,Vedanth Medical Hospital,Extracted from OpenStreetMap,"Vatwa Road, Isanpur, Ahmedabad",Ahmedabad,22.981784,72.606863,True,2026-02-11 17:56:02.721680,approved,
1,11,Dr. Binitha Desai,Extracted from OpenStreetMap,"BRTS Route, Isanpur, Ahmedabad",Ahmedabad,22.977918,72.595312,True,2026-02-11 17:56:02.721680,approved,
1,2,Shree Gurukrupa Clinic,Extracted from OpenStreetMap,"Vatwa Flyover, Ahmedabad",Ahmedabad,22.952831,72.616696,True,2026-02-11 17:56:02.721680,approved,
1,2,Krishna General Hospital,Extracted from OpenStreetMap,"Sardar Patel Ring Road, Ahmedabad",Ahmedabad,22.93826,72.614834,True,2026-02-11 17:56:02.721680,approved,
1,2,Balaji Speciality Hospital,Extracted from OpenStreetMap,"BRTS Route, Isanpur, Ahmedabad",Ahmedabad,22.978245,72.611169,True,2026-02-11 17:56:02.721680,approved,
1,2,Noble Clinic,Extracted from OpenStreetMap,"Isanpur Flyover, Isanpur, Ahmedabad",Ahmedabad,22.977722,72.600505,True,2026-02-11 17:56:02.721680,approved,
1,2,Pramukh Hospital and Research Centre,Extracted from OpenStreetMap,"Sardar Patel Ring Road, Ahmedabad",Ahmedabad,22.9382867,72.6149817,True,2026-02-11 17:56:02.721680,approved,
1,2,Indira Women's Care and Multi Speciality Hospital,Extracted from OpenStreetMap,"Lambha Mandir Road, Narol gam, Ahmedabad",Ahmedabad,22.948094,72.598012,True,2026-02-11 17:56:02.721680,approved,
1,2,Seva Clinic,Extracted from OpenStreetMap,"Vallabh Park 4th lane, Ahmedabad",Ahmedabad,22.9629705,72.6092014,True,2026-02-11 17:56:02.721680,approved,
1,2,Dirdhau Hospital,Extracted from OpenStreetMap,"Vatwa Road, Isanpur, Ahmedabad",Ahmedabad,22.9820852,72.6032425,True,2026-02-11 17:56:02.721680,approved,
1,2,U.N. Mehta Eye Hospital,Extracted from OpenStreetMap,"Vatwa Flyover, Ahmedabad",Ahmedabad,22.958951,72.618997,True,2026-02-11 17:56:02.721680,approved,
1,11,Sarsij Dental Clinic,Extracted from OpenStreetMap,"Vatwa Road, Isanpur, Ahmedabad",Ahmedabad,22.9807648,72.6027041,True,2026-02-11 17:56:02.721680,approved,
1,2,Dr. K.B. Bhagatariya Hospital,Extracted from OpenStreetMap,"Narol Flyover, Isanpur, Ahmedabad",Ahmedabad,22.972368,72.5872561,True,2026-02-11 17:56:02.721680,approved,
1,2,Aman Multi Speciality Hospital,Extracted from OpenStreetMap,"Vallabh Park 6 Lane, Ahmedabad",Ahmedabad,22.9605,72.608201,True,2026-02-11 17:56:02.721680,approved,
1,2,Apoorva Women's Hospital,Extracted from OpenStreetMap,"BRTS Station, Isanpur, Ahmedabad",Ahmedabad,22.9787938,72.6097705,True,2026-02-11 17:56:02.721680,approved,
1,2,Shraddha Hospital,Extracted from OpenStreetMap,"Vatwa Road, Isanpur, Ahmedabad",Ahmedabad,22.98027,72.595008,True,2026-02-11 17:56:02.721680,approved,
1,2,Clear Vision Eye Hospital,Extracted from OpenStreetMap,"BRTS Route, Isanpur, Ahmedabad",Ahmedabad,22.978672,72.608642,True,2026-02-11 17:56:02.721680,approved,
1,2,Akshar Hospital,Extracted from OpenStreetMap,"BRTS Route, Isanpur, Ahmedabad",Ahmedabad,22.98106,72.610699,True,2026-02-11 17:56:02.721680,approved,
1,2,Shree Nathe Hospital,Extracted from OpenStreetMap,"Vatwa Road, Isanpur, Ahmedabad",Ahmedabad,22.9811997,72.6023636,True,2026-02-11 17:56:02.721680,approved,
1,2,Prerana Gynec and Maternity Hospital,Extracted from OpenStreetMap,"Isanpur Flyover, Isanpur, Ahmedabad",Ahmedabad,22.974803,72.602266,True,2026-02-11 17:56:02.721680,approved,
1,2,Dr. Shah's Maternity and Nursing Home,Extracted from OpenStreetMap,"Vatwa Road, Isanpur, Ahmedabad",Ahmedabad,22.9840852,72.6026036,True,2026-02-11 17:56:02.721680,approved,
1,2,Chirag Clinic,Extracted from OpenStreetMap,"Vallabh Park 13 lane, Ahmedabad",Ahmedabad,22.954932,72.603897,True,2026-02-11 17:56:02.721680,approved,
1,2,Shreeji Children's Hospital,Extracted from OpenStreetMap,"Vatwa Road, Isanpur, Ahmedabad",Ahmedabad,22.981784,72.6029,True,2026-02-11 17:56:02.721680,approved,
1,2,Khana Clinic,Extracted from OpenStreetMap,"Vallabh Park Society Road, Ahmedabad",Ahmedabad,22.9525929,72.6023803,True,2026-02-11 17:56:02.721680,approved,
1,2,Shraddha Orthopaedic Hospital,Extracted from OpenStreetMap,"Vatwa Road, Isanpur, Ahmedabad",Ahmedabad,22.9810392,72.598519,True,2026-02-11 17:56:02.721680,approved,
1,2,Safal Hospital,Extracted from OpenStreetMap,"Vallabh Park 5 lane, Ahmedabad",Ahmedabad,22.957118,72.611815,True,2026-02-11 17:56:02.721680,approved,
1,2,Shraddha Children Hospital,Extracted from OpenStreetMap,"Isanpur Flyover, Isanpur, Ahmedabad",Ahmedabad,22.9757579,72.6022206,True,2026-02-11 17:56:02.721680,approved,
1,2,Aatman Hospital,Extracted from OpenStreetMap,"Vatwa Road, Isanpur, Ahmedabad",Ahmedabad,22.983673,72.6001796,True,2026-02-11 17:56:02.721680,approved,
1,2,Swami Sadanand Hospital,Extracted from OpenStreetMap,"Vallabh Park 5 lane, Ahmedabad",Ahmedabad,22.9598509,72.6117361,True,2026-02-11 17:56:02.721680,approved,
1,2,Chiranjeev Children Hospital,Extracted from OpenStreetMap,"Vallabh Park 5 lane, Ahmedabad",Ahmedabad,22.955252,72.612341,True,2026-02-11 17:56:02.721680,approved,
1,2,Epic Clinic,Extracted from OpenStreetMap,"Vallabh Park, Ahmedabad",Ahmedabad,22.963486,72.610208,True,2026-02-11 17:56:02.721680,approved,
1,2,Anand Children Hospital,Extracted from OpenStreetMap,"Isanpur Flyover, Isanpur, Ahmedabad",Ahmedabad,22.9769658,72.6009535,True,2026-02-11 17:56:02.721680,approved,
1,2,Shri Ji Kripa Prasuti Griha Hospital,Extracted from OpenStreetMap,"Vallabh Park 5 lane, Ahmedabad",Ahmedabad,22.953387,72.612777,True,2026-02-11 17:56:02.721680,approved,
1,2,Rameshwar Multi Speciality Hospital,Extracted from OpenStreetMap,"Memco Flyover, Meghaninagar, Ahmedabad",Ahmedabad,23.0582776,72.6222017,True,2026-02-11 17:56:02.721680,approved,
1,2,Sevak Maternity & Surgical Hospital,Extracted from OpenStreetMap,"Motera Stadium Entry Road, Sabarmati, Ahmedabad",Ahmedabad,23.096892,72.596062,True,2026-02-11 17:56:02.721680,approved,
1,2,Trimurti Hospital,Extracted from OpenStreetMap,"NH47, Bavla",Ahmedabad,22.8333954,72.3564164,True,2026-02-11 17:56:02.721680,approved,
1,2,Navjivan Hospital,Extracted from OpenStreetMap,"SH41, Chandkheda, Ahmedabad",Ahmedabad,23.114943,72.581545,True,2026-02-11 17:56:02.721680,approved,
1,2,Gayatri X Ray Clinic and Health Care,Extracted from OpenStreetMap,"Memco Flyover, Sahijpur boga, Ahmedabad",Ahmedabad,23.059159,72.62133,True,2026-02-11 17:56:02.721680,approved,
1,2,Munciapl Prasuti Hospital,Extracted from OpenStreetMap,"Kasturba Gandhi Road, Madhupura, Ahmedabad",Ahmedabad,23.0376047,72.5798849,True,2026-02-11 17:56:02.721680,approved,
1,2,Arihant Hospital,Extracted from OpenStreetMap,"kuberji road, Dholka",Ahmedabad,22.730733,72.4399816,True,2026-02-11 17:56:02.721680,approved,
1,2,Pushp Hospital and Maternity Home,Extracted from OpenStreetMap,"SH41, Chandkheda, Ahmedabad",Ahmedabad,23.114332,72.578769,True,2026-02-11 17:56:02.721680,approved,
1,2,Devarshi Super Speciality Hospital,Extracted from OpenStreetMap,"SH41, Chandkheda, Ahmedabad",Ahmedabad,23.122105,72.582052,True,2026-02-11 17:56:02.721680,approved,
1,2,Brinda Maternity Nursing Home,Extracted from OpenStreetMap,"kuberji road, Dholka",Ahmedabad,22.727207,72.438565,True,2026-02-11 17:56:02.721680,approved,
